id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
4402043621958376,I0Raa8dsI,6347451671,广州同泽投资,一个关于汇率的故事-感知历史，现在的从容来源于自信...（分享自@雪球客户端）一个关于汇率的故事-感知历史，现在的从容来源于自信#汇率##中美贸易战新主张##股票##微博股票#O一个关于汇率的故事-感知历史，现在的从容来源于自信,,,雪球,"汇率,中美贸易战新主张,股票,微博股票",0,0,0,2019-08-05 21:40,iPhone客户端,,,,,普通用户,非会员,0
4402036759717760,I0QZ5EM24,1957605457,北京-王朝辉,#中美贸易战新主张#中美贸易战的核心是当年承诺的开放中国市场的承诺在2013年到期了，中国是全面开放、还是继续开放几个城市，是中美之间反复磋商的核心内容。从最近这几天人民日报发表的文章来看，中国只开放几个城市的信息坚如磐石。那我相信美国方面不会像前几任政客总统一样毫无底线让步。这届总统是商人出身，性格坚毅，是其他各界总统所不具备的，所以给中国商品加征关税是在所难免。加入wto整整1几年来，中国只开放了几个自贸区的代价，获得了wto成员国全面的开放的市场准入机会，乘着这个机会，98年以来积压的大量的生产过剩的产能，在这黄金10年之内全部倾销到了WTO成员国尤其是美国，每年销往美国的商品达到最高8000亿美元左右，最低也有5000亿美元左右，这是世界贸易史上规模最为庞大的贸易额之一，而美国每年销往中国的商品大约有2000亿美元左右，少的时候1000亿美元左右。中国可以大规模的在美国投资，收购，相对的美国对中国市场的投资领域却是非常狭窄。特朗普要求公平对等的贸易机会，即我对你全面敞开市场，你也要对等的对我敞开市场。否则只能加征惩罚性关税。,,,,中美贸易战新主张,1,2,5,2019-08-05 21:13,微博 weibo.com,,,,,黄V,非会员,0
4402033375059107,I0QTDle6v,1559988605,上海智驭鹰,#美国总统特朗普#开推了，过不去的坎啊！人民币贬值让关税失效了！#中美贸易战新主张#,,上海,,"美国总统特朗普,中美贸易战新主张",0,0,1,2019-08-05 21:00,iPhone客户端,https://wx1.sinaimg.cn/large/5cfb897dly1g5p3mefprxj20u01hdwjv.jpg,,,,普通用户,会员,7
4401993953376016,I0PS3eafS,5899385543,e代理,见证历史！人民币兑美元破7，今日系列研究·时评来分析下“破7”的源头是什么？作为投资者我们该如何应对？#人民币汇率##人民币破7##破7##中美贸易战新主张#O系列研究·时评|人民币“破7”源头是啥？投资者应该惊慌吗？发布了头条文章：《人民币“破7”源头是啥？投资者应该惊慌吗？》O人民币“破7”源头是啥？投资者应该惊慌吗？,,,,"人民币汇率,人民币破7,破7,中美贸易战新主张",0,0,0,2019-08-05 18:23,微博 weibo.com,,,,,普通用户,非会员,0
4401664485816611,I0HiEopaj,3009566323,鲔鲔鲔,@新浪新闻@新浪娱乐@央视新闻把香港目前的乱“全选、剪切、粘贴”给美国！迫切期待这样“一道美丽的风景线”在美国越多越好！@香港政府新聞網@香港警察#守护香港##中美贸易战新主张#美国枪击案超话#美国得州沃尔玛枪击案#,,,"新浪新闻,新浪娱乐,央视新闻,香港政府新聞網,香港警察","守护香港,中美贸易战新主张,美国得州沃尔玛枪击案",0,0,0,2019-08-04 20:34,红米Redmi,,,,,普通用户,非会员,0
4401508663232610,I0DfkdyWS,6004281123,梨视频,【#得州枪击案枪手被捕画面曝光#，警方：发现疑似嫌犯宣言流出，该案或为仇恨犯罪】美国得州位于美墨边境的一家沃尔玛8月3日发生枪击，已造成至少20人死亡，26人受伤，21岁白人疑犯已被逮捕。警方称正在调查一份疑似由枪手撰写的“宣言”，内容称攻击是对拉美移民入侵美国的回应。警方称该案或为仇恨犯罪，正在调查该宣言是否来自枪手。#美国得州枪击案枪手被捕#@时差视频L时差视频的微博视频,,,时差视频,"得州枪击案枪手被捕画面曝光,美国得州枪击案枪手被捕",228,1030,9288,2019-08-04 10:15,微博视频号,,"http://f.video.weibocdn.com/001s4f0vlx07vWY3AJH201041200uFEX0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=37e3fed30081d60f956dbe10b6ff7523&ori=0&ps=1BVp4ysnknHVZu&Expires=1763218295&ssig=a11%2B6p1MQs&KID=unistore,video",,,,非会员,0
4401663567567738,I0HhavKIi,3009566323,鲔鲔鲔,@梨视频把香港目前的乱“全选、剪切、粘贴”给美国！迫切期待这样“一道美丽的风景线”在美国越多越好！@香港政府新聞網@香港警察#守护香港##中美贸易战新主张#美国枪击案超话#美国得州沃尔玛枪击案#,,,"梨视频,香港政府新聞網,香港警察","守护香港,中美贸易战新主张,美国得州沃尔玛枪击案",0,0,9288,2019-08-04 20:30,红米Redmi,,,4401508663232610,,普通用户,非会员,0
4401658383938765,I0H8OgwEt,6076189072,王工选好房,#中美贸易战新主张#前几天上海举行的中美贸易谈判会场现场背景墙：云来山更佳，云去山如画，山因云晦明，云共山高下。倚杖立云沙，回首见山家。出自元代张养浩的《双调·雁儿落带过得胜令》。意思：你愿意来就来，愿意走就走。可惜这字就算大部分中国人也一时看不懂，更别说老美了,,,,中美贸易战新主张,2,1,9,2019-08-04 20:09,Android,https://wx4.sinaimg.cn/large/006Dd4lyly1g5nwl3knrxj30io0kmaca.jpg,,,,黄V,会员,7
4401654579259588,I0H2FCQQc,1745045555,特特Scott,哈哈哈#中美贸易战新主张#,,,,中美贸易战新主张,0,0,2,2019-08-04 19:54,Nokia 7 Plus 见不凡,,,,,普通用户,非会员,0
4401652607988429,I0GZuxw9D,5333306839,发现陕北,"#中美贸易战新主张#没有永远的敌人，只有永恒的利益。不妨用商人的角度看待中美关系，是不是觉得世界上最大的两大经济体其实是互补的经济，中国有这么大的人口体量，而美国有那么多的剩余产品，这就需要阿里巴巴这个杻带完成交易。而车论上的国家终久跑不赢站在互联网端上的""人民共和国""。因为我们的网络布局、手机支付较美国已经""弯道超车”了！O网页链接",,,,中美贸易战新主张,0,0,0,2019-08-04 19:47,,,,,,普通用户,非会员,0
4401644869314952,I0GN0D5fa,7099631338,章张长丈,除了一张嘴也不剩些啥了#中美贸易战新主张#,,成都,,中美贸易战新主张,0,0,0,2019-08-04 19:16,iPhone 7,https://wx2.sinaimg.cn/large/007KtkqSgy1g5nv0z51maj33402c0b29.jpg,,,,普通用户,非会员,0
4401604931168119,I0FKB4TSD,1506748531,森林狼咨询-数字化成就百万梦,#中美贸易战新主张#【中国降为美国的第三大贸易伙伴！污染环境、浪费宝贵资源的薄利产品应限制出口，提高出口美国产品的含金量才是硬道理】美国6月份对外贸易逆差减少0.3%中国不再是最大贸易伙伴O网页链接,,,,中美贸易战新主张,2,2,0,2019-08-04 16:37,百度App,https://wx2.sinaimg.cn/large/59cf2873ly1g5nqd625kvj20hs0a075p.jpg,,,,,非会员,0
4401632508869972,I0Gt4Bdu4,1506748531,森林狼咨询-数字化成就百万梦,#中美贸易战新主张#政府应加大力度鼓励中国的医药企业和保健品公司的产品向美国出口……，让美国政府即使加税100年，也不会影响产品出口……,,,,中美贸易战新主张,0,0,0,2019-08-04 18:27,iPhone 6,,,4401604931168119,,普通用户,非会员,0
4401628331000357,I0Gml4ceN,1506748531,森林狼咨询-数字化成就百万梦,#中美贸易战新主张#【美国人不喜欢进口“物美价廉”的产品，因此才不断对中国出口的廉价产品加征关税】政府应鼓励中国企业向美国出口暴利产品，这样的话，就无惧美国政府加征关税，也不必与美国政府进行劳心费力的马拉松谈判……中美贸易战就是中国告别廉价产品出口的开始……,,,,中美贸易战新主张,0,0,0,2019-08-04 18:10,iPhone 6,,,4401604931168119,,普通用户,非会员,0
4401607363983587,I0FOwgIjp,1705564584,游吟者鱼头,#中美贸易战新主张#如果天朝和当年二战时一样穷困潦倒山河破碎，那么米国和米国人们一定会大发慈悲大力援助，贸易战则是根本不会存在的事了。因为这样可以让他们的优越感得到极大的体现，让他们的圣母心得到极大的现实。但现在你这个不久前还是我怜悯对象的地方现在却要来和我争长短，不管是心态上还是情感上都让很多米国人难以接受。我那么高尚的情操无处安放了，我只能去尼泊尔去印度去非洲入中东救助那些苦难的可怜人了，而有意思的是这些地区的某些状况正是他们的同胞造成的。魔鬼和天使你都要扮演，当然你可能更需要有人来“扮演”那些可被你救助的可怜人#香港市民自发重新升起国旗#我港事件对于他们的价值亦是如此，你不差我哪有存在的价值！,,,,"中美贸易战新主张,香港市民自发重新升起国旗",0,0,0,2019-08-04 16:47,Android,,,,,普通用户,非会员,0
4409856225861141,I48p8oAKx,7292793596,来点作用吧秋梨膏,中国会因川普的贸易战而崩溃吗？Quora回答#反击贸易战##中美贸易战新主张##美国#,,,,"反击贸易战,中美贸易战新主张,美国",0,0,9,2019-08-27 11:05,华为P9手机摄影再突破,"https://wx1.sinaimg.cn/large/007XxOLaly1g6e23ddpp2j30q41167g1.jpg,https://wx4.sinaimg.cn/large/007XxOLaly1g6e23mxne9j30qh10fgyf.jpg,https://wx1.sinaimg.cn/large/007XxOLaly1g6e23plpncj30lj0lyadb.jpg,https://wx1.sinaimg.cn/large/007XxOLaly1g6e23q6q2lj307g05m3yk.jpg",,,,普通用户,非会员,0
4409855869410328,I48oyDu3u,6393303002,铁血vs杀手,反腐除恶人人有责￼南京灯光秀￼南京生日秀#邓煌灯光秀#//@阳光天涯728://@绿叶与诗的远方:#中美贸易战新主张#@东诞翠鸣@三年一改@三策行者@神转评@闲云战鹤//@神转评://@广州神优转评网络科技有限公司:南京邓煌灯光秀,,,"阳光天涯728,绿叶与诗的远方,东诞翠鸣,三年一改,三策行者,神转评,闲云战鹤,广州神优转评网络科技有限公司","邓煌灯光秀,中美贸易战新主张",1,0,389,2019-08-27 11:03,前置双摄vivo X9s,,,4408344829904247,,普通用户,非会员,0
4409855462510264,I48nUax28,2172212950,底木,商人总统，官商一家亲。虽然只是当玩笑看，但是也不无道理，自己又当裁判又当球员，自然会让人浮想联翩#股市##中美贸易战新主张#,,,,"股市,中美贸易战新主张",0,0,0,2019-08-27 11:02,iPhone客户端,https://wx2.sinaimg.cn/large/817956d6ly1g6e1ywwj8vj20i50m8mzm.jpg,,,,黄V,非会员,0
4409637224590848,I42HUjghW,1847123567,香港商報,【特朗普命令美企撤出中国？耿爽：与中国经济脱钩就是与机遇脱钩】特朗普发推称要求美国企业离开中国，耿爽回应：中美建交40年来，两国经济已经形成你中有我、我中有你的利益格局和互惠互利关系，所谓美国企业撤出中国，更像一句政治口号。中美经济“脱钩”根本就不是缓解中美经贸摩擦的良方，更不是解决美国自身问题的出路。还是那句话，与中国经济脱钩就是与机遇脱钩，与世界脱钩，与未来脱钩。奉劝美方多多听取各界意见，算清利弊得失，切勿意气用事。L人民日报的微博视频,,,,,20,64,174,2019-08-26 20:35,微博视频号,,"http://f.video.weibocdn.com/000xtbL4lx07wwE3VWUE01041200m3Jd0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=37e3fed30081d60f956dbe10b6ff7523&ori=0&ps=1BVp4ysnknHVZu&Expires=1763218306&ssig=PTpxiiqx04&KID=unistore,video",,,,非会员,0
4409836017731301,I47Sxwrgp,1915966594,玉米-高粱,#中美贸易战新主张#@铅山发布1@聚上饶,,,"铅山发布1,聚上饶",中美贸易战新主张,0,0,174,2019-08-27 09:44,Android,,,4409637224590848,,普通用户,非会员,0
4409790329047803,I46GQBXKj,6442296058,呆萌欣琰宝贝,#高校天价宿舍1万6一年#这不算啥，和邓煌#南京邓煌灯光秀#没法比，小小主播一个人一座城一夜闪耀全中国🇨🇳#央行调整新发放商业性个人住房贷款利率##偷拍女生裙底学生行拘5日#@董郎行@铭恚368@传媒老王@媒体人邓百华@荣辰生@毅力帝道,,,"董郎行,铭恚368,传媒老王,媒体人邓百华,荣辰生,毅力帝道","高校天价宿舍1万6一年,南京邓煌灯光秀,央行调整新发放商业性个人住房贷款利率,偷拍女生裙底学生行拘5日",6400,170,417,2019-08-27 06:43,前置双摄vivo X9Plus,"https://wx1.sinaimg.cn/large/0071ZduWly1g6duj234zvj30u01hck4k.jpg,https://wx3.sinaimg.cn/large/0071ZduWly1g6duj39m4ij30k00zk779.jpg,https://wx4.sinaimg.cn/large/0071ZduWly1g6duj425yoj30u01hc797.jpg,https://wx2.sinaimg.cn/large/0071ZduWly1g6duj4dsr7j30u00u8436.jpg,https://wx2.sinaimg.cn/large/0071ZduWly1g6duj4te7ej30k00uymzf.jpg",,,,,非会员,0
4409835199760122,I47RdEX3k,3558075443,绿叶与诗的远方,#中美贸易战新主张#//@三九老人重生:情不知所起，一往而情深！喜欢谣煌的妖言惑众坦坦荡荡，喜欢心中有敬的矜持做作，喜欢灯光点亮一座城今夜无眠的气宇轩昂，喜欢爱江山更爱美人的官辟护航！因为爱情，喷粪势如破竹，放屁无人能挡！伞好，才是真的好！@北京青年报@董郎行@侠客岛@大漠鱼@傅_滨,,,"三九老人重生,北京青年报,董郎行,侠客岛,大漠鱼,傅_滨",中美贸易战新主张,0,0,417,2019-08-27 09:41,HUAWEI nova 3,,,4409790329047803,,普通用户,非会员,0
4409585202916378,I41m0ceGm,1163218074,余丰慧,#人民币兑美元汇率#“今天，离岸人民币兑美元汇率最高点达7.1926，创下11年来的记录。相比去年三月的6.2326，人民币汇率贬值了15.40%。”这个贬值幅度确实很大。这一招体现出智慧操作。本来全球降息潮涌动，中国央行也应该顺势而为降息。但是，物价又持续走高，挡住了加息步伐。在这种情况下如果不降,,,,人民币兑美元汇率,218,490,1736,2019-08-26 17:08,iPhone 8 Plus,"https://wx1.sinaimg.cn/large/45554c9aly1g6d6z43dfkj20l40bxapz.jpg,https://wx4.sinaimg.cn/large/45554c9aly1g6d6z4e67tj20ka0d8do4.jpg,https://wx4.sinaimg.cn/large/45554c9aly1g6d6z3tqtnj20hs0b3tfx.jpg",,,,,非会员,0
4409813548686756,I47iiArOY,1506748531,森林狼咨询-数字化成就百万梦,#中美贸易战新主张#间接手段有时比直接对抗更犀利……傲慢的米国终于撞到钢板上了……,,,,中美贸易战新主张,0,1,1736,2019-08-27 08:15,iPhone 6,,,4409585202916378,,普通用户,非会员,0
4409812416640329,I47gtrRs5,7215868486,帝都金融人,川普：中国伤的很重，已经给我们贸易高层打电话重新谈判，要作出改变环球胡：谎话精，中国根本就没给他们打电话，也不准备让步。川普：…………我记错了#财经#财经超话#贸易战##中美贸易战新主张##反击贸易战##伦敦金#,,,,"财经,贸易战,中美贸易战新主张,反击贸易战,伦敦金",0,1,3,2019-08-27 08:11,iPhone 7 Plus(脑残粉),https://wx3.sinaimg.cn/large/007Sl31Aly1g6dwzfx273j30s20f540g.jpg,,,,黄V,会员,7
4403336964897684,I1oOcky6U,5991862574,识股分析,农业板块走强，促使大盘跳水的原因无非还是中美贸易农业板块hq1505#中美贸易战新主张#,,,,中美贸易战新主张,0,0,0,2019-08-09 11:20,微博 weibo.com,,,,,普通用户,非会员,0
4403263921460890,I1mUo682K,1495920765,陈尚辉,秋后算账！秋后问斩！秋后蚂蚱蹦跶不了几天🦗！港毒的末日来临了！#守护香港##中美贸易战新主张#,,,,"守护香港,中美贸易战新主张",0,0,2,2019-08-09 06:29,iPhone客户端,,,,,黄V,会员,7
4403175870570049,I1kCn2oil,7010131150,帝吧官微,这还怎么“中必输”。这还怎么“中国崩溃进行时”。8月8号刚刚公布的海关统计贸易顺差数据，以人民币计价：7月份贸易顺差3102.6亿人民币，扩大79%。1—7月贸易顺差1.55万亿人民币，扩大47.4%。以美元计价：7月份贸易顺差450.6亿美元，扩大63.9%。1—7月贸易顺差2256.9亿美元，扩大38.7%。送给所有秉持 “中必输”、“中要完”、“中国正在崩溃”信念的所有人#中美贸易战新主张##中国#,,,,"中美贸易战新主张,中国",108,414,3958,2019-08-09 00:39,中华有为Android,"https://wx4.sinaimg.cn/large/007EpNlsly1g5sqv9g934j30qo0qok3i.jpg,https://wx2.sinaimg.cn/large/007EpNlsly1g5sqva6jp6j30hs0dewnj.jpg",,,,金V,超级会员,3
4401304325540982,I0xVKnfsG,2397425644,思蜜哒食品,我们跟你不一样的，我们一不偷，二不抢，三不撒谎#中美贸易战新主张##贸易#O网页链接,,上海,,"中美贸易战新主张,贸易",0,0,3,2019-08-03 20:43,iPhone客户端,,,,,普通用户,非会员,0
4401183743199363,I0uNgdqiD,5128435051,净壹1970,发布了头条文章：《长安剑：特朗普又提加征关税，结局竟70年前就被写好》O长安剑：特朗普又提加征关税，结局竟70年前就被写好,http://t.cn/AiYNGx9L,,,,33,40,16,2019-08-03 12:43,微博 weibo.com,,,,,,非会员,0
4401285753192055,I0xrNdooL,6215996191,石牛不怕狮子吼,#中美贸易战新主张#,,,,中美贸易战新主张,0,0,16,2019-08-03 19:29,荣耀7X 全面屏手机,,,4401183743199363,,普通用户,非会员,0
4401211404858365,I0vvSknSJ,1506748531,森林狼咨询-数字化成就百万梦,#中美贸易战新主张#【建议国家9月1日开始停止对美国出口稀土产品，直到双方达成新的经贸协议为止】新闻联播罕见五连发：坚决捍卫自身利益，一切后果美方承担O新闻联播罕见五连发：坚决捍卫自身利益，一切后果美方承担,,,,中美贸易战新主张,1,1,1,2019-08-03 14:33,凤凰新闻,https://wx4.sinaimg.cn/large/59cf2873ly1g5mh7vnafqj20380380sm.jpg,,,,普通用户,非会员,0
4400735230337416,I0j7R1pMc,1684388950,郎咸平,美国总统特朗普宣布将从9月1日对中国3000亿美元输美商品加征10%关税。中国似乎对此已经没啥感觉了。愿谈就谈，愿打就打。做好自己，才是最牛的！,,,,,1078,0,8864,2019-08-02 07:01,iPhone 7,,,,,,非会员,0
4401205989958347,I0vn8FMCv,1506748531,森林狼咨询-数字化成就百万梦,#中美贸易战新主张#愿谈就谈，愿打就打，神来杀神，鬼来杀鬼！,,,,中美贸易战新主张,0,0,8864,2019-08-03 14:12,iPhone 6,,,4400735230337416,,普通用户,非会员,0
4401189837793118,I0uX5wHls,7267988503,菏泽热点事,【美国与欧盟就美国牛肉出口达成协议】美国总统特朗普2日在白宫宣布，美国与欧盟就美国牛肉出口达成协议。根据协议，第一年，美国对欧盟的免税牛肉出口将增加46%。在七年内，这一数字将再增长90%。如果协议得到落实，美国牛肉的免税出口总额将从1.5亿美元增至4.2亿美元。特朗普当天表示，这项“突破性”的协议将降低欧洲的贸易壁垒，扩大美国农民和牧场主的市场准入。@国是直通车#菏泽爆料##菏泽身边事##菏泽##中美贸易战新主张##美国总统特朗普#,,,国是直通车,"菏泽爆料,菏泽身边事,菏泽,中美贸易战新主张,美国总统特朗普",0,0,0,2019-08-03 13:08,小米手机,https://wx3.sinaimg.cn/large/007VRJP1ly1g5meqyuzx6j30dw09rq3c.jpg,,,,普通用户,非会员,0
4409480567326247,I3YDeuJTh,1864541085,男神交易员,毛衣占的声音渐渐消失在黑夜长廊里，摸索前行的人终于站直腰杆，不再惧怕黑夜#中美贸易战新主张#,,,,中美贸易战新主张,0,0,1,2019-08-26 10:12,搜狗高速浏览器,,,,,普通用户,非会员,0
4409478390310046,I3YzJ1iEK,7291615907,跨境女侠慧,深圳的年轻人了不起，刚刚在路上听到一个比喻，问：为什么美国要处处针对中国。答：因为中国的崛起已经是一个事实，美国必须打压中国，甚至不惜撒泼耍懒。再说也没别的国家可以供中国隐藏的呀。就像你已经是姚明的身高了，想躲到潘长江后面也不行啊#亚马逊##中美贸易战新主张##中美貿易戰#,,深圳,,"亚马逊,中美贸易战新主张,中美貿易戰",0,0,0,2019-08-26 10:03,Android客户端,,,,,普通用户,非会员,0
4409471923025384,I3YpicH2w,2630051641,珠海大李哥,#中美贸易战新主张#一壶老茶，一块珠海手信迪仙咸蛋饼，开启了新的也是8月的最后一周。工资也发了，卫生也扫了，这个月好像就剩喝茶吃饼了。业绩，业绩，业绩，都去哪儿了...中美贸易战看似离我很远，其实就在眼前，业绩不算直线下降，也是大角度下滑，我们要努力挺住，挺住，挺住！,,,,中美贸易战新主张,1,0,2,2019-08-26 09:38,HUAWEI Mate 20,https://wx2.sinaimg.cn/large/9cc36739gy1g6ctyczdhsj23282aox6q.jpg,,,,黄V,非会员,0
4409465438507531,I3YePzHcf,6710575556,博时交易,#中美贸易战新主张#周末的利空不改上升#大盘复盘#大盘本周沿5日均线持续上行，短期多头趋势明显，60日均线附近的压力是目前突破的关键；周线看，本周沪指再收一根中阳，本周成交量放大不明显，但较上周还是有所提升，下周或面临方向选择。周末：中美贸易摩擦再次升级，外围股市大跌，市场情绪周一受到一定影响，但我们更多逆周期政策可能会进一步加码对冲。依然可以关注科技板块可能的回调而产生低吸机会，总之，可以影响短期走势但并不会改变趋势。复盘两只个股：英威腾sz002334：公司立足于工业自动化超话和#能源电力#两大领域，业务覆盖工业自动化、新能源汽车、网络能源及轨道交通，产品包括变频器、UPS电源、电机控制器等。今年上半年公司整体营业收入较同期基本持平，其中：工业自动化板块收入持续稳定小幅增长、网络能源板块收入出现小幅下滑、新能源汽车业务受国家政策影响有所下滑、轨道交通首个订单有序交付逐步确认收入。公司轨交业务形成批量生产能力，进入稳定交付状态，与中车长春轨道客车股份有限公司签订了《采购框架协议》及《采购订单》，随着公司生产、交付能力逐步得到认可，我们预计公司有望在轨交市场实现订单的突破。天通股份sh600330：公司是磁性材料行业的龙头企业，近年来新投资的LED用蓝宝石晶体材料及主要用于高效率光伏的硅单晶材料领域，通过引进、消化、吸收、再创新，逐步打造企业技术、品质领先的核心竞争力。受益于无线充电等新应用的兴起，传统软磁材料业务有望迎来新的发展机遇；5G通信将带动射频前端滤波器需求的提升，公司作为滤波器压电基片材料供应商，有望受益。综合看，材料业务板块有望保持稳步增长趋势。股市有风险，投资需谨慎！以上的推荐只供参考不做投资依据。最后恭祝大家财富丰盈！,,,,"中美贸易战新主张,大盘复盘,能源电力",0,0,0,2019-08-26 09:12,微博 weibo.com,"https://wx4.sinaimg.cn/large/007k8TfCgy1g6ct7lf562j30ak02yglg.jpg,https://wx2.sinaimg.cn/large/007k8TfCgy1g6ct7nm67rj30d50i4aat.jpg,https://wx3.sinaimg.cn/large/007k8TfCgy1g6ct7qr5wgj30qa08rdg9.jpg,https://wx1.sinaimg.cn/large/007k8TfCgy1g6ct7u3oq6j30q808faaf.jpg,https://wx1.sinaimg.cn/large/007k8TfCgy1g6ct7xsqy5j30kp11o76h.jpg",,,,普通用户,非会员,0
4409456001089598,I3XZC4zsa,1401117295,乱叶书斋,特不靠谱命令美国企业撤出中国。如果是你，不限于不可靠经营实体，主动出手限制美国企业在中国运营作为关税反制手段。不让我挣辛苦钱，我不让你从我这挣高额利润。你会选谁呢？我是首选“宝洁”和两个可乐。科技企业，似乎事关国家生死和前途命运。可真说赚钱，还是这些看似不起眼的大消费企业。中国作为全球最大消费市场，也是美企不可忽略的利益存在。美国不仅低价获得了大量商品，得从中国市场挣了大把利润。以2017年，美企收入来自中国比较大大有：1、沃尔玛，大收123亿美元，10％营收。中国还是沃尔玛最大供应商。对中国也不利。2、苹果，大中华区收入447亿美元，占20％营收。苹果产业链在中国，给中国带来巨大利益。3、通用、福特等汽车厂商，中国已是与美国并列。特别是通用，是中国市场救的命。现在的车市，意义不大，也伤害产业工人。4、波音，中国买了26％的飞机国这个已经是武器之一。5、宝洁，宝洁在中国收入53亿美元。占其总收入8％。赶了大家都无关生死。高毛利商品，直接伤害美国利润。可赶。同类型的还有可口可乐等等6、英特尔：中国市场148亿美元，比美国本土还多。可这个我们赶不动。其它类似的还有高通、美光、amd#中美贸易战新主张#O主动把美企赶出中国，我选宝洁和两个可乐,,,,中美贸易战新主张,0,0,1,2019-08-26 08:34,iPad客户端,https://wx4.sinaimg.cn/large/53835a6fly1g6cs4xoww4j20go08kmxu.jpg,,,,黄V,非会员,0
4409449311622281,I3XOP6O1P,6139349094,中兰量化_LIN,"最新：AskedifTrumpintendstogothroughwiththenextroundofChinesetariffs,scheduledtotakeeffectSeptember1,Mnuchinresponded:""Absolutely,andtotheextentthattheChineserespondagainyoucanassumethatthepresidentwillconsiderallhisoptions.""#中美贸易战新主张##myz#",,上海·陆家嘴,,"中美贸易战新主张,myz",0,0,2,2019-08-26 08:08,iPhone 7,,,,,黄V,非会员,0
4409413228211009,I3WSCys3D,5562292930,读书旅行与美食,【世界进入“贸易战国”时代】目前，世界各主要经济体之间贸易混战之潘多拉魔盒已被打开，可以说，全球已不以多数国家或经济体的良好意愿为转移而进入了“贸易战国”时代。摸透历史，看清时局……几百年前的博弈今天仍在上演、几百年前的手腕仍在使用但更厉害更复杂。太阳下没有新鲜事儿，以历史为师，不仅可以更好地理解和把握贸易战的现在及未来，也将对我们研究当前美国掀起的贸易保护主义有一定的启发意义。“国之大事，死生之地，存亡之道，不可不察也”。　#读书##中美贸易战新主张##反击贸易战##中美经贸##中美貿易戰##2019G7峰会#G7峰会，马克龙、约翰逊、图斯克呼吁避免贸易战。“我们应该致力于缓解紧张局势，稳定局面，避免已经发生在各地的贸易战。”#互粉##互粉天下##互粉大厅#,,日照,,"读书,中美贸易战新主张,反击贸易战,中美经贸,中美貿易戰,2019G7峰会,互粉,互粉天下,互粉大厅",3,28,15,2019-08-26 05:44,三星android智能手机,"https://wx3.sinaimg.cn/large/0064qOu6ly1g6cmlkj74zj30dw0dw0tg.jpg,https://wx1.sinaimg.cn/large/0064qOu6ly1g6cmlkuz9hj30hs0hs3ys.jpg,https://wx4.sinaimg.cn/large/0064qOu6ly1g6cmll0r9hj30go0go0tp.jpg,https://wx4.sinaimg.cn/large/0064qOu6ly1g6cmll6e3bj30m80m8myi.jpg,https://wx4.sinaimg.cn/large/0064qOu6ly1g6cmllfka1j30ku0kuaal.jpg,https://wx1.sinaimg.cn/large/0064qOu6ly1g6cmllo6fuj30m80m8acc.jpg",,,,普通用户,非会员,0
4409084834503045,I3OkXiTrL,1741619622,华尔街多媒体,【直击美股一周总结：周五美股剧烈下跌回吐本周全部涨幅】本周市场受到周三公布的联储会议纪要，周五召开的全球央行年会，以及中美贸易局势影响，周一至周四呈现小幅震荡走势，周五受到“中国宣布对750亿美国商品加征关税”以及美国特朗普发推特回应等影响，美股剧烈下跌。美股超话#中美贸易战新主张##美联储#L华尔街多媒体的微博视频,,,,"中美贸易战新主张,美联储",3,1,4,2019-08-25 08:00,微博视频号,,"http://f.video.weibocdn.com/002hxA94lx07wsvKFvPO01041201wdz20E010.mp4?label=mp4_720p&template=1280x720.23.0&trans_finger=9ff95bc90ce0744bdc0ee98b663a9435&ori=0&ps=1BVp4ysnknHVZu&Expires=1763218354&ssig=ESeg5XboqI&KID=unistore,video",,,蓝V,非会员,0
4408929306406526,I3Ki6qSD4,2144596567,洪榕,中美贸易战因为我国是应战方，所以一直只能被动应战，美方想加税就加税，想延长时间就延长时间，想延长到什么时候就什么时候，战事完全按美方自己的节奏来。上周五这一次我方没按美方的节奏来，于是我们看到了一个暴跳如雷的特没谱，美方立马用再增加5%的关税做了回应。从这个形势看，我方既然选择摆脱美方的节奏，应该已经做好了充分准备，后面我方出现主动出击的可能性也是有可能的。这种新状况对市场心理层面会带来新的冲击让市场承压，但因为准备充分持续大跌的可能性也比较小，所以，极端交易依然是好选择。,,,,,302,1133,3514,2019-08-24 21:42,华为Mate20保时捷设计,,,,,,非会员,0
4409075183950769,I3O5ogzM5,1506748531,森林狼咨询-数字化成就百万梦,#中美贸易战新主张#【美绝望前最后的疯狂】特没谱止步2020年的概率提高……,,,,中美贸易战新主张,0,0,3514,2019-08-25 07:21,iPhone 6,,,4408929306406526,,普通用户,非会员,0
